,config,scene,role,cmd_mode,cmd,role rec method,cmd rec method,stamp,object id,object class,estimated role,estimated command
1284,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,move-in-reverse,artag,artag,1721351167.1903431,0,person,supervisor,none
1285,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,move-in-reverse,artag,artag,1721351168.0903306,0,person,supervisor,none
1286,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,move-in-reverse,artag,artag,1721351169.0903375,0,person,supervisor,none
1287,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,move-in-reverse,artag,artag,1721351170.190334,0,person,supervisor,none
1288,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,move-in-reverse,artag,artag,1721351171.1903214,0,person,supervisor,none
1289,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,move-in-reverse,artag,artag,1721351172.156994,0,person,supervisor,none
1290,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,move-in-reverse,artag,artag,1721351173.190325,6,person,pedestrian,none
1291,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,move-in-reverse,artag,artag,1721351174.2236183,8,person,pedestrian,none
1292,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,move-in-reverse,artag,artag,1721351175.1236162,8,person,supervisor,none
1293,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,move-in-reverse,artag,artag,1721351176.123611,0,person,supervisor,none
1294,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,move-in-reverse,artag,artag,1721351177.2236135,0,person,supervisor,none
1295,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,move-in-reverse,artag,artag,1721351178.156943,0,person,supervisor,none
1296,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,move-forward,artag,artag,1721351178.156943,0,person,supervisor,none
1297,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,move-forward,artag,artag,1721351178.156943,0,person,supervisor,none
1298,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,move-forward,artag,artag,1721351178.156943,0,person,supervisor,none
1299,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,move-forward,artag,artag,1721351202.4568257,0,person,supervisor,none
1300,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,move-forward,artag,artag,1721351203.5234873,0,person,supervisor,none
1301,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,move-forward,artag,artag,1721351204.4901452,0,person,supervisor,none
1302,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,move-forward,artag,artag,1721351205.456838,0,person,supervisor,none
1303,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,move-forward,artag,artag,1721351206.4567647,0,person,supervisor,none
1304,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,move-forward,artag,artag,1721351207.4900877,0,person,supervisor,none
1305,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,move-forward,artag,artag,1721351208.4567645,0,person,supervisor,move-forward
1306,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,move-forward,artag,artag,1721351209.490095,0,person,supervisor,move-forward
1307,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,move-forward,artag,artag,1721351210.4901016,0,person,supervisor,none
1308,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,move-forward,artag,artag,1721351211.4901466,0,person,supervisor,none
1309,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,move-forward,artag,artag,1721351212.456673,0,person,supervisor,none
1310,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,move-forward,artag,artag,1721351213.490018,0,person,supervisor,none
1311,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,move-forward,artag,artag,1721351214.4899971,0,person,supervisor,none
1312,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,move-forward,artag,artag,1721351215.5233438,0,person,supervisor,move-forward
1313,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,move-forward,artag,artag,1721351216.3900163,0,person,supervisor,none
1314,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,move-forward,artag,artag,1721351217.4566758,0,person,supervisor,none
1315,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,move-forward,artag,artag,1721351218.4900074,0,person,supervisor,none
1316,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,move-forward,artag,artag,1721351219.4233499,0,person,supervisor,none
1317,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,move-forward,artag,artag,1721351220.4233484,0,person,supervisor,none
1318,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,move-forward,artag,artag,1721351221.5233262,2,person,pedestrian,none
1319,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,move-forward,artag,artag,1721351222.5233452,2,person,pedestrian,none
1320,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,move-forward,artag,artag,1721351223.523302,0,person,supervisor,none
1321,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,move-forward,artag,artag,1721351224.4900057,0,person,supervisor,none
1322,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,move-forward,artag,artag,1721351225.4233341,0,person,supervisor,none
1323,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,move-forward,artag,artag,1721351226.4233367,0,person,supervisor,none
1324,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,move-forward,artag,artag,1721351227.4233325,0,person,supervisor,none
1325,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,move-forward,artag,artag,1721351228.5233173,0,person,supervisor,none
1326,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,move-forward,artag,artag,1721351229.456638,0,person,supervisor,none
1327,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,follow-me,artag,artag,1721351229.456638,0,person,supervisor,none
1328,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,follow-me,artag,artag,1721351038.1244507,0,person,supervisor,none
1329,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,follow-me,artag,artag,1721351040.0244436,0,person,supervisor,follow-me
1330,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,follow-me,artag,artag,1721351040.9577672,0,person,supervisor,follow-me
1331,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,follow-me,artag,artag,1721351041.9577599,0,person,supervisor,none
1332,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,follow-me,artag,artag,1721351042.9577737,0,person,supervisor,none
1333,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,follow-me,artag,artag,1721351043.8910937,0,person,supervisor,none
1334,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,follow-me,artag,artag,1721351044.9577048,0,person,supervisor,follow-me
1335,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,follow-me,artag,artag,1721351045.8910503,0,person,supervisor,follow-me
1336,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,follow-me,artag,artag,1721351046.9576924,0,person,supervisor,none
1337,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,follow-me,artag,artag,1721351047.990996,0,person,supervisor,none
1338,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,follow-me,artag,artag,1721351048.9910345,0,person,supervisor,none
1339,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,follow-me,artag,artag,1721351049.9576929,0,person,supervisor,follow-me
1340,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,follow-me,artag,artag,1721351050.9243658,0,person,supervisor,follow-me
1341,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,follow-me,artag,artag,1721351051.9909937,0,person,supervisor,follow-me
1342,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,follow-me,artag,artag,1721351052.9243221,0,person,supervisor,none
1343,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,follow-me,artag,artag,1721351053.9909966,0,person,supervisor,none
1344,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,follow-me,artag,artag,1721351055.0243351,0,person,supervisor,none
1345,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,follow-me,artag,artag,1721351055.9576585,0,person,supervisor,none
1346,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,follow-me,artag,artag,1721351056.9577103,0,person,supervisor,none
1347,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,follow-me,artag,artag,1721351057.8909822,0,person,supervisor,none
1348,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,follow-me,artag,artag,1721351058.957649,0,person,supervisor,none
1349,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,follow-me,artag,artag,1721351059.9909296,0,person,supervisor,none
1350,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,follow-me,artag,artag,1721351060.9575725,0,person,supervisor,none
1351,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,follow-me,artag,artag,1721351061.8909192,0,person,supervisor,none
1352,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,follow-me,artag,artag,1721351062.957636,0,person,supervisor,none
1353,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,follow-me,artag,artag,1721351063.9242492,0,person,supervisor,none
1354,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,follow-me,artag,artag,1721351064.924263,0,person,supervisor,none
1355,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,follow-me,artag,artag,1721351065.9242694,0,person,supervisor,none
1356,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,rally,artag,artag,1721351066.557558,0,person,supervisor,none
1357,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,rally,artag,artag,1721351066.557558,0,person,supervisor,none
1358,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,rally,artag,artag,1721351306.956194,0,person,supervisor,none
1359,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,rally,artag,artag,1721351308.9228797,0,person,supervisor,rally
1360,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,rally,artag,artag,1721351309.9895363,0,person,supervisor,none
1361,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,rally,artag,artag,1721351310.9562044,0,person,supervisor,none
1362,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,rally,artag,artag,1721351311.9561903,0,person,supervisor,none
1363,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,rally,artag,artag,1721351312.889528,0,person,supervisor,none
1364,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,rally,artag,artag,1721351313.8894422,0,person,supervisor,rally
1365,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,rally,artag,artag,1721351315.0227563,0,person,supervisor,rally
1366,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,rally,artag,artag,1721351315.9227798,0,person,supervisor,none
1367,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,rally,artag,artag,1721351316.8561199,0,person,supervisor,none
1368,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,rally,artag,artag,1721351317.7561145,0,person,supervisor,none
1369,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,rally,artag,artag,1721351318.956092,0,person,supervisor,none
1370,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,rally,artag,artag,1721351319.8894303,0,person,supervisor,none
1371,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,rally,artag,artag,1721351320.9227962,0,person,supervisor,none
1372,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,rally,artag,artag,1721351321.922766,0,person,supervisor,none
1373,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,rally,artag,artag,1721351322.9561067,0,person,supervisor,none
1374,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,rally,artag,artag,1721351323.8894022,0,person,supervisor,none
1375,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,rally,artag,artag,1721351325.0227106,0,person,supervisor,none
1376,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,rally,artag,artag,1721351325.9560246,0,person,supervisor,none
1377,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,rally,artag,artag,1721351326.9893777,0,person,supervisor,none
1378,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,rally,artag,artag,1721351327.856043,0,person,supervisor,none
1379,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,rally,artag,artag,1721351328.9894285,0,person,supervisor,none
1380,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,rally,artag,artag,1721351329.9560661,0,person,supervisor,none
1381,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,rally,artag,artag,1721351330.9560688,7,person,pedestrian,none
1382,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,rally,artag,artag,1721351331.9560683,9,person,pedestrian,none
1383,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,rally,artag,artag,1721351332.95604,9,person,pedestrian,none
1384,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,rally,artag,artag,1721351333.9560726,0,person,supervisor,none
1385,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,rally,artag,artag,1721351334.9560673,0,person,supervisor,none
1386,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,halt,artag,artag,1721351335.5894022,0,person,supervisor,none
1387,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,halt,artag,artag,1721351335.5894022,0,person,supervisor,none
1388,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,halt,artag,artag,1721351091.1573665,0,person,supervisor,halt
1389,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,halt,artag,artag,1721351092.1240656,0,person,supervisor,halt
1390,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,halt,artag,artag,1721351093.1907723,0,person,supervisor,none
1391,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,halt,artag,artag,1721351094.1907537,0,person,supervisor,none
1392,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,halt,artag,artag,1721351095.1240458,0,person,supervisor,halt
1393,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,halt,artag,artag,1721351096.190797,0,person,supervisor,none
1394,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,halt,artag,artag,1721351097.2240698,0,person,supervisor,none
1395,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,halt,artag,artag,1721351098.1240666,0,person,supervisor,halt
1396,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,halt,artag,artag,1721351099.1574059,0,person,supervisor,none
1397,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,halt,artag,artag,1721351100.1907444,0,person,supervisor,none
1398,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,halt,artag,artag,1721351101.1574004,0,person,supervisor,none
1399,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,halt,artag,artag,1721351102.090724,0,person,supervisor,none
1400,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,halt,artag,artag,1721351103.1573997,0,person,supervisor,none
1401,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,halt,artag,artag,1721351104.1573946,0,person,supervisor,halt
1402,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,halt,artag,artag,1721351105.1574414,0,person,supervisor,none
1403,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,halt,artag,artag,1721351106.1907315,0,person,supervisor,none
1404,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,halt,artag,artag,1721351107.2574074,0,person,supervisor,none
1405,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,halt,artag,artag,1721351108.1240625,0,person,supervisor,none
1406,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,halt,artag,artag,1721351109.157333,0,person,supervisor,none
1407,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,halt,artag,artag,1721351110.1906772,0,person,supervisor,halt
1408,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,halt,artag,artag,1721351111.1906724,0,person,supervisor,none
1409,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,halt,artag,artag,1721351112.1906514,0,person,supervisor,none
1410,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,halt,artag,artag,1721351113.1906579,0,person,supervisor,halt
1411,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,halt,artag,artag,1721351114.1573188,0,person,supervisor,none
1412,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,halt,artag,artag,1721351115.1573224,0,person,supervisor,none
1413,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,halt,artag,artag,1721351116.1906714,0,person,supervisor,none
1414,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,halt,artag,artag,1721351117.123989,0,person,supervisor,none
1415,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,halt,artag,artag,1721351118.1905732,0,person,supervisor,none
1416,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,advance,artag,artag,1721351118.323907,0,person,supervisor,none
1417,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,advance,artag,artag,1721351118.323907,0,person,supervisor,none
1418,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,advance,artag,artag,1721351118.323907,0,person,supervisor,none
1419,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,advance,artag,artag,1721351613.235845,0,person,supervisor,advance
1420,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,advance,artag,artag,1721351614.2692027,3,person,pedestrian,none
1421,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,advance,artag,artag,1721351615.1691704,0,person,supervisor,none
1422,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,advance,artag,artag,1721351616.2025292,0,person,supervisor,none
1423,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,advance,artag,artag,1721351617.2025452,0,person,supervisor,none
1424,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,advance,artag,artag,1721351618.2692497,0,person,supervisor,none
1425,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,advance,artag,artag,1721351619.2358627,0,person,supervisor,none
1426,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,advance,artag,artag,1721351620.2357998,0,person,supervisor,advance
1427,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,advance,artag,artag,1721351621.302466,0,person,supervisor,none
1428,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,advance,artag,artag,1721351622.2024822,0,person,supervisor,none
1429,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,advance,artag,artag,1721351623.2358131,0,person,supervisor,none
1430,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,advance,artag,artag,1721351624.2357943,0,person,supervisor,none
1431,config/exp3_cmd_cfgs/ar_role_ar_cmd.yaml,campus,supervisor,artag,advance,artag,artag,1721351625.202529,0,person,supervisor,none
