,config,scene,role,cmd_mode,cmd,role rec method,cmd rec method,stamp,object id,object class,estimated role,estimated command
2834,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,campus,pedestrian,verbal,move-in-reverse,artag,verbal,1721347082.8696876,0,person,pedestrian,none
2835,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,campus,pedestrian,verbal,move-in-reverse,artag,verbal,1721347083.803017,0,person,pedestrian,none
2836,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,campus,pedestrian,verbal,move-in-reverse,artag,verbal,1721347084.8697011,0,person,pedestrian,none
2837,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,campus,pedestrian,verbal,move-in-reverse,artag,verbal,1721347085.8030138,0,person,pedestrian,none
2838,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,campus,pedestrian,verbal,move-in-reverse,artag,verbal,1721347086.8696804,0,person,pedestrian,none
2839,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,campus,pedestrian,verbal,move-in-reverse,artag,verbal,1721347087.7363443,0,person,pedestrian,none
2840,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,campus,pedestrian,verbal,move-in-reverse,artag,verbal,1721347088.9030867,0,person,pedestrian,none
2841,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,campus,pedestrian,verbal,move-in-reverse,artag,verbal,1721347089.9030888,0,person,pedestrian,none
2842,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,campus,pedestrian,verbal,move-in-reverse,artag,verbal,1721347090.936427,0,person,pedestrian,none
2843,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,campus,pedestrian,verbal,move-forward,artag,verbal,1721347090.969759,0,person,pedestrian,none
2844,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,campus,pedestrian,verbal,move-forward,artag,verbal,1721347090.969759,0,person,pedestrian,none
2845,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,campus,pedestrian,verbal,move-forward,artag,verbal,1721346873.5661383,0,person,pedestrian,none
2846,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,campus,pedestrian,verbal,move-forward,artag,verbal,1721346874.4661398,0,person,pedestrian,none
2847,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,campus,pedestrian,verbal,move-forward,artag,verbal,1721346875.5328052,0,person,pedestrian,none
2848,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,campus,pedestrian,verbal,move-forward,artag,verbal,1721346876.566138,0,person,pedestrian,none
2849,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,campus,pedestrian,verbal,move-forward,artag,verbal,1721346877.5328016,0,person,pedestrian,none
2850,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,campus,pedestrian,verbal,move-forward,artag,verbal,1721346878.5328033,0,person,pedestrian,none
2851,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,campus,pedestrian,verbal,move-forward,artag,verbal,1721346879.5661373,0,person,pedestrian,none
2852,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,campus,pedestrian,verbal,move-forward,artag,verbal,1721346880.5328171,0,person,pedestrian,none
2853,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,campus,pedestrian,verbal,move-forward,artag,verbal,1721346881.2996023,0,person,pedestrian,none
2854,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,campus,pedestrian,verbal,move-forward,artag,verbal,1721346882.566273,0,person,pedestrian,none
2855,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,campus,pedestrian,verbal,move-forward,artag,verbal,1721346883.4995937,0,person,pedestrian,none
2856,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,campus,pedestrian,verbal,move-forward,artag,verbal,1721346884.4995987,0,person,pedestrian,none
2857,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,campus,pedestrian,verbal,move-forward,artag,verbal,1721346885.4995925,3,person,pedestrian,none
2858,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,campus,pedestrian,verbal,move-forward,artag,verbal,1721346886.4329386,0,person,pedestrian,none
2859,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,campus,pedestrian,verbal,move-forward,artag,verbal,1721346887.5329454,0,person,pedestrian,none
2860,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,campus,pedestrian,verbal,move-forward,artag,verbal,1721346888.566246,0,person,pedestrian,none
2861,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,campus,pedestrian,verbal,move-forward,artag,verbal,1721346889.5664155,0,person,pedestrian,none
2862,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,campus,pedestrian,verbal,move-forward,artag,verbal,1721346890.4997544,0,person,pedestrian,none
2863,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,campus,pedestrian,verbal,move-forward,artag,verbal,1721346891.5664308,0,person,pedestrian,none
2864,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,campus,pedestrian,verbal,move-forward,artag,verbal,1721346892.499742,0,person,pedestrian,none
2865,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,campus,pedestrian,verbal,move-forward,artag,verbal,1721346893.4997432,0,person,pedestrian,none
2866,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,campus,pedestrian,verbal,move-forward,artag,verbal,1721346894.533091,0,person,pedestrian,none
2867,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,campus,pedestrian,verbal,move-forward,artag,verbal,1721346895.4997563,0,person,pedestrian,none
2868,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,campus,pedestrian,verbal,move-forward,artag,verbal,1721346896.5664072,0,person,pedestrian,none
2869,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,campus,pedestrian,verbal,move-forward,artag,verbal,1721346897.4665341,0,person,pedestrian,none
2870,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,campus,pedestrian,verbal,move-forward,artag,verbal,1721346898.5331862,0,person,pedestrian,none
2871,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,campus,pedestrian,verbal,move-forward,artag,verbal,1721346899.5665092,0,person,pedestrian,none
2872,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,campus,pedestrian,verbal,move-forward,artag,verbal,1721346900.533193,0,person,pedestrian,none
2873,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,campus,pedestrian,verbal,follow-me,artag,verbal,1721346900.5998585,0,person,pedestrian,none
2874,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,campus,pedestrian,verbal,follow-me,artag,verbal,1721346616.3609905,0,person,pedestrian,none
2875,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,campus,pedestrian,verbal,follow-me,artag,verbal,1721346617.2609692,0,person,pedestrian,none
2876,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,campus,pedestrian,verbal,follow-me,artag,verbal,1721346618.2942915,0,person,pedestrian,none
2877,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,campus,pedestrian,verbal,follow-me,artag,verbal,1721346619.3943172,0,person,pedestrian,none
2878,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,campus,pedestrian,verbal,follow-me,artag,verbal,1721346620.3276234,0,person,pedestrian,none
2879,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,campus,pedestrian,verbal,follow-me,artag,verbal,1721346621.3944385,0,person,pedestrian,none
2880,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,campus,pedestrian,verbal,follow-me,artag,verbal,1721346622.3611553,0,person,pedestrian,none
2881,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,campus,pedestrian,verbal,follow-me,artag,verbal,1721346623.2610905,0,person,pedestrian,follow-me
2882,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,campus,pedestrian,verbal,follow-me,artag,verbal,1721346624.361092,0,person,pedestrian,none
2883,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,campus,pedestrian,verbal,follow-me,artag,verbal,1721346625.394445,0,person,pedestrian,none
2884,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,campus,pedestrian,verbal,follow-me,artag,verbal,1721346626.261111,0,person,pedestrian,none
2885,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,campus,pedestrian,verbal,follow-me,artag,verbal,1721346627.3944342,0,person,pedestrian,none
2886,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,campus,pedestrian,verbal,follow-me,artag,verbal,1721346628.3279593,0,person,pedestrian,none
2887,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,campus,pedestrian,verbal,follow-me,artag,verbal,1721346629.3612757,0,person,pedestrian,follow-me
2888,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,campus,pedestrian,verbal,follow-me,artag,verbal,1721346630.294629,0,person,pedestrian,none
2889,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,campus,pedestrian,verbal,follow-me,artag,verbal,1721346631.394616,0,person,pedestrian,none
2890,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,campus,pedestrian,verbal,follow-me,artag,verbal,1721346632.4612753,0,person,pedestrian,none
2891,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,campus,pedestrian,verbal,follow-me,artag,verbal,1721346633.294613,0,person,pedestrian,none
2892,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,campus,pedestrian,verbal,follow-me,artag,verbal,1721346634.3280509,0,person,pedestrian,none
2893,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,campus,pedestrian,verbal,follow-me,artag,verbal,1721346635.328024,0,person,pedestrian,follow-me
2894,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,campus,pedestrian,verbal,follow-me,artag,verbal,1721346636.3947325,0,person,pedestrian,none
2895,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,campus,pedestrian,verbal,follow-me,artag,verbal,1721346637.3947353,0,person,pedestrian,none
2896,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,campus,pedestrian,verbal,follow-me,artag,verbal,1721346638.3947337,0,person,pedestrian,none
2897,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,campus,pedestrian,verbal,follow-me,artag,verbal,1721346639.2947187,0,person,pedestrian,none
2898,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,campus,pedestrian,verbal,follow-me,artag,verbal,1721346640.3613932,0,person,pedestrian,none
2899,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,campus,pedestrian,verbal,follow-me,artag,verbal,1721346641.4281342,0,person,pedestrian,follow-me
2900,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,campus,pedestrian,verbal,follow-me,artag,verbal,1721346642.3280733,0,person,pedestrian,none
2901,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,campus,pedestrian,verbal,follow-me,artag,verbal,1721346643.2613986,0,person,pedestrian,none
2902,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,campus,pedestrian,verbal,rally,artag,verbal,1721346643.5613878,0,person,pedestrian,none
2903,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,campus,pedestrian,verbal,rally,artag,verbal,1721346643.5613878,0,person,pedestrian,none
2904,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,campus,pedestrian,verbal,rally,artag,verbal,1721346643.5613878,0,person,pedestrian,none
2905,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,campus,pedestrian,verbal,rally,artag,verbal,1721346767.330744,0,person,pedestrian,none
2906,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,campus,pedestrian,verbal,rally,artag,verbal,1721346768.2973866,0,person,pedestrian,none
2907,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,campus,pedestrian,verbal,rally,artag,verbal,1721346769.3640606,0,person,pedestrian,none
2908,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,campus,pedestrian,verbal,rally,artag,verbal,1721346770.3642168,0,person,pedestrian,none
2909,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,campus,pedestrian,verbal,rally,artag,verbal,1721346771.297553,0,person,pedestrian,none
2910,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,campus,pedestrian,verbal,rally,artag,verbal,1721346772.364212,0,person,pedestrian,none
2911,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,campus,pedestrian,verbal,rally,artag,verbal,1721346773.397558,0,person,pedestrian,none
2912,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,campus,pedestrian,verbal,rally,artag,verbal,1721346774.364228,0,person,pedestrian,none
2913,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,campus,pedestrian,verbal,rally,artag,verbal,1721346775.4308848,0,person,pedestrian,none
2914,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,campus,pedestrian,verbal,rally,artag,verbal,1721346776.330885,0,person,pedestrian,none
2915,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,campus,pedestrian,verbal,rally,artag,verbal,1721346777.3642392,0,person,pedestrian,none
2916,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,campus,pedestrian,verbal,rally,artag,verbal,1721346778.364203,0,person,pedestrian,none
2917,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,campus,pedestrian,verbal,rally,artag,verbal,1721346779.3309772,0,person,pedestrian,none
2918,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,campus,pedestrian,verbal,rally,artag,verbal,1721346780.3309808,0,person,pedestrian,none
2919,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,campus,pedestrian,verbal,rally,artag,verbal,1721346781.3976386,0,person,pedestrian,none
2920,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,campus,pedestrian,verbal,rally,artag,verbal,1721346782.3643336,0,person,pedestrian,none
2921,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,campus,pedestrian,verbal,rally,artag,verbal,1721346783.3976507,0,person,pedestrian,none
2922,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,campus,pedestrian,verbal,rally,artag,verbal,1721346784.364308,0,person,pedestrian,none
2923,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,campus,pedestrian,verbal,rally,artag,verbal,1721346785.2976334,0,person,pedestrian,none
2924,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,campus,pedestrian,verbal,rally,artag,verbal,1721346786.3978682,0,person,pedestrian,rally
2925,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,campus,pedestrian,verbal,rally,artag,verbal,1721346787.331191,0,person,pedestrian,none
2926,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,campus,pedestrian,verbal,rally,artag,verbal,1721346788.3311641,0,person,pedestrian,none
2927,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,campus,pedestrian,verbal,rally,artag,verbal,1721346789.3311887,0,person,pedestrian,none
2928,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,campus,pedestrian,verbal,rally,artag,verbal,1721346790.397841,0,person,pedestrian,none
2929,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,campus,pedestrian,verbal,rally,artag,verbal,1721346791.3645136,0,person,pedestrian,none
2930,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,campus,pedestrian,verbal,rally,artag,verbal,1721346792.3311725,0,person,pedestrian,none
2931,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,campus,pedestrian,verbal,rally,artag,verbal,1721346793.3645103,0,person,pedestrian,none
2932,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,campus,pedestrian,verbal,rally,artag,verbal,1721346794.3979864,0,person,pedestrian,none
2933,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,campus,pedestrian,verbal,halt,artag,verbal,1721346794.4646506,0,person,pedestrian,none
2934,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,campus,pedestrian,verbal,halt,artag,verbal,1721346668.9621482,0,person,pedestrian,none
2935,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,campus,pedestrian,verbal,halt,artag,verbal,1721346670.1621478,0,person,pedestrian,none
2936,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,campus,pedestrian,verbal,halt,artag,verbal,1721346671.0954802,0,person,pedestrian,none
2937,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,campus,pedestrian,verbal,halt,artag,verbal,1721346672.0954647,0,person,pedestrian,none
2938,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,campus,pedestrian,verbal,halt,artag,verbal,1721346673.0954673,0,person,pedestrian,none
2939,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,campus,pedestrian,verbal,halt,artag,verbal,1721346674.0288086,0,person,pedestrian,none
2940,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,campus,pedestrian,verbal,halt,artag,verbal,1721346675.0621362,0,person,pedestrian,none
2941,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,campus,pedestrian,verbal,halt,artag,verbal,1721346676.128969,0,person,pedestrian,none
2942,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,campus,pedestrian,verbal,halt,artag,verbal,1721346677.1956222,0,person,pedestrian,none
2943,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,campus,pedestrian,verbal,halt,artag,verbal,1721346678.1289585,0,person,pedestrian,none
2944,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,campus,pedestrian,verbal,halt,artag,verbal,1721346679.0956318,0,person,pedestrian,none
2945,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,campus,pedestrian,verbal,halt,artag,verbal,1721346680.1289556,0,person,pedestrian,none
2946,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,campus,pedestrian,verbal,halt,artag,verbal,1721346681.1289341,0,person,pedestrian,none
2947,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,campus,pedestrian,verbal,halt,artag,verbal,1721346682.128974,0,person,pedestrian,none
2948,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,campus,pedestrian,verbal,halt,artag,verbal,1721346683.1290047,0,person,pedestrian,none
2949,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,campus,pedestrian,verbal,halt,artag,verbal,1721346684.0624602,0,person,pedestrian,none
2950,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,campus,pedestrian,verbal,halt,artag,verbal,1721346685.0957756,0,person,pedestrian,none
2951,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,campus,pedestrian,verbal,halt,artag,verbal,1721346686.0957487,0,person,pedestrian,none
2952,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,campus,pedestrian,verbal,halt,artag,verbal,1721346687.1624517,0,person,pedestrian,none
2953,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,campus,pedestrian,verbal,halt,artag,verbal,1721346688.1290221,0,person,pedestrian,none
2954,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,campus,pedestrian,verbal,halt,artag,verbal,1721346689.0957763,0,person,pedestrian,none
2955,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,campus,pedestrian,verbal,halt,artag,verbal,1721346690.0957787,0,person,pedestrian,none
2956,config/exp3_cmd_cfgs/ar_role_verbal_music_best_overall_cmd.yaml,campus,pedestrian,verbal,halt,artag,verbal,1721346691.129213,0,person,pedestrian,none
